Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"5M3M","EMD-4148","ELECTRON MICROSCOPY",,4,"POINT","C1","EMD-4148","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-11-23","2016-10-15","Neyer, S., Kunz, M., Geiss, C., Hantsche, M., Hodirnau, V.V., Seybert, A., Engel, C., Scheffer, M.P., Cramer, P., Frangakis, A.S."
"5M50","EMD-4154","ELECTRON MICROSCOPY",,5.3,"POINT",,"EMD-4154","FILAMENT","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","DIRECT ELECTRON DE-20 (5k x 3k)","2017-10-04","2016-10-20","Atherton, J., Jiang, K., Stangier, M.M., Luo, Y., Hua, S., Houben, K., van Hooff, J.J.E., Joseph, A.P., Scarabelli, G., Grant, B.J., Roberts, A.J., Topf, M., Steinmetz, M.O., Baldus, M., Moores, C.A., Akhmanova, A."
"5M54","EMD-4156","ELECTRON MICROSCOPY",,8,"POINT",,"EMD-4154, 5M50, EMD-4156","FILAMENT","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI F20","DIRECT ELECTRON DE-20 (5k x 3k)","2017-10-04","2016-10-20","Atherton, J., Jiang, K., Stangier, M.M., Luo, Y., Hua, S., Houben, K., van Hooff, J.J.E., Joseph, A.P., Scarabelli, G., Grant, B.J., Roberts, A.J., Topf, M., Steinmetz, M.O., Baldus, M., Moores, C.A., Akhmanova, A."
"5M5C","EMD-3444","ELECTRON MICROSCOPY",,4.8,"POINT",,"EMD-4156, EMD-4154, 5M54, 5M50, EMD-3444","FILAMENT","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2017-10-04","2016-10-21","Atherton, J., Jiang, K., Stangier, M.M., Luo, Y., Hua, S., Houben, K., van Hooff, J.J.E., Joseph, A.P., Scarabelli, G., Grant, B.J., Roberts, A.J., Topf, M., Steinmetz, M.O., Baldus, M., Moores, C.A., Akhmanova, A."
"5M5H","EMD-4155","ELECTRON MICROSCOPY",,4.5,"POINT",,"EMD-4155","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2016-12-14","2016-10-21","Kedrov, A., Wickles, S., Crevenna, A.H., van der Sluis, E.O., Buschauer, R., Berninghausen, O., Lamb, D.C., Beckmann, R."
"5M5I","EMD-3445","ELECTRON MICROSCOPY",,9.3,"POINT",,"EMD-3445","HELICAL ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI F20","GATAN ULTRASCAN 4000 (4k x 4k)","2016-11-30","2016-10-21","Britto, M., Goulet, A., Rizvi, S., von Loeffelholz, O., Moores, C.A., Cross, R.A."
"5M5L","EMD-3445","ELECTRON MICROSCOPY",,9.3,"POINT",,"EMD-3445","HELICAL ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI F20","GATAN ULTRASCAN 4000 (4k x 4k)","2016-11-30","2016-10-21","Britto, M., Goulet, A., Rizvi, S., von Loeffelholz, O., Moores, C.A., Cross, R.A."
"5M5M","EMD-3445","ELECTRON MICROSCOPY",,9.3,"POINT",,"EMD-3445","HELICAL ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI F20","GATAN ULTRASCAN 4000 (4k x 4k)","2016-11-30","2016-10-21","Britto, M., Goulet, A., Rizvi, S., von Loeffelholz, O., Moores, C.A., Cross, R.A."
"5M5N","EMD-3445","ELECTRON MICROSCOPY",,9.3,"POINT",,"EMD-3445","HELICAL ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI F20","GATAN ULTRASCAN 4000 (4k x 4k)","2016-11-30","2016-10-22","Britto, M., Goulet, A., Rizvi, S., von Loeffelholz, O., Moores, C.A., Cross, R.A."
"5M5O","EMD-3445","ELECTRON MICROSCOPY",,9.3,"POINT",,"EMD-3445","HELICAL ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI F20","GATAN ULTRASCAN 4000 (4k x 4k)","2016-11-30","2016-10-22","Britto, M., Goulet, A., Rizvi, S., von Loeffelholz, O., Moores, C.A., Cross, R.A."
"5M5W","EMD-3446","ELECTRON MICROSCOPY",,3.8,"POINT","C1","EMD-3446","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2016-12-07","2016-10-23","Tafur, L., Sadian, Y., Hoffmann, N.A., Jakobi, A.J., Wetzel, R., Hagen, W.J., Sachse, C., Muller, C.W."
"5M5X","EMD-3447","ELECTRON MICROSCOPY",,4,"POINT","C1","EMD-3447","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2016-12-21","2016-10-23","Tafur, L., Sadian, Y., Hoffmann, N.A., Jakobi, A.J., Wetzel, R., Hagen, W.J., Sachse, C., Muller, C.W."
"5M5Y","EMD-3448","ELECTRON MICROSCOPY",,4,"POINT","C1","EMD-3448","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2016-12-21","2016-10-23","Tafur, L., Sadian, Y., Hoffmann, N.A., Jakobi, A.J., Wetzel, R., Hagen, W.J., Sachse, C., Muller, C.W."
"5M64","EMD-3449","ELECTRON MICROSCOPY",,4.6,"POINT","C1","EMD-3449","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2016-12-21","2016-10-24","Tafur, L., Sadian, Y., Hoffmann, N.A., Jakobi, A.J., Wetzel, R., Hagen, W.J., Sachse, C., Muller, C.W."
"5M6S","EMD-3451","ELECTRON MICROSCOPY",,4.8,"POINT",,"EMD-3451","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-01-11","2016-10-25","Nilsson, O.B., Nickson, A.A., Hollins, J.J., Wickles, S., Steward, A., Beckmann, R., von Heijne, G., Clarke, J."
"5MBV","EMD-3460","ELECTRON MICROSCOPY",,3.8,"POINT","C1","5ld2, EMD-3460","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2017-01-11","2016-11-08","Wilkinson, M., Troman, L., Wan Nur Ismah, W.A., Chaban, Y., Avison, M.B., Dillingham, M.S., Wigley, D.B."
"5MC6","EMD-3461","ELECTRON MICROSCOPY",,3.8,"POINT","C1","EMD-3461","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-01-18","2016-11-09","Schmidt, C., Kowalinski, E., Shanmuganathan, V., Defenouillere, Q., Braunger, K., Heuer, A., Pech, M., Namane, A., Berninghausen, O., Fromont-Racine, M., Jacquier, A., Conti, E., Becker, T., Beckmann, R."
"5MCX","EMD-3465","ELECTRON MICROSCOPY",,6.8,"POINT","C6","EMD-3465","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MCY","EMD-3466","ELECTRON MICROSCOPY",,8.8,"POINT","C5","EMD-3466","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MCZ","EMD-3467","ELECTRON MICROSCOPY",,8.2,"POINT",,"EMD-3467","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MD0","EMD-3468","ELECTRON MICROSCOPY",,8.4,"POINT","C1","EMD-3468","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MD1","EMD-3469","ELECTRON MICROSCOPY",,8.2,"POINT","C1","EMD-3469","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MD2","EMD-3470","ELECTRON MICROSCOPY",,8.6,"POINT","C1","EMD-3470","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MD3","EMD-3471","ELECTRON MICROSCOPY",,8.5,"POINT",,"EMD-3471","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MD4","EMD-3472","ELECTRON MICROSCOPY",,8.4,"POINT","C1","EMD-3472","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MD5","EMD-3473","ELECTRON MICROSCOPY",,8.2,"POINT","C1","EMD-3473","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MD6","EMD-3474","ELECTRON MICROSCOPY",,8.1,"POINT","C1","EMD-3474","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MD7","EMD-3475","ELECTRON MICROSCOPY",,8.4,"POINT","C1","EMD-3475","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MD8","EMD-3477","ELECTRON MICROSCOPY",,8.6,"POINT","C1","EMD-3477","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MD9","EMD-3478","ELECTRON MICROSCOPY",,8,"POINT","C1","EMD-3478","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MDA","EMD-3479","ELECTRON MICROSCOPY",,8.4,"POINT","C1","EMD-3479","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MDB","EMD-3480","ELECTRON MICROSCOPY",,8.4,"POINT","C1","EMD-3480","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MDC","EMD-3481","ELECTRON MICROSCOPY",,8.4,"POINT","C1","EMD-3481","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MDD","EMD-3482","ELECTRON MICROSCOPY",,8.5,"POINT","C1","EMD-3482","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MDE","EMD-3483","ELECTRON MICROSCOPY",,8.4,"POINT","C1","EMD-3483","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MDF","EMD-3484","ELECTRON MICROSCOPY",,8.5,"POINT","C1","EMD-3484","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2017-01-18","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MDG","EMD-3485","ELECTRON MICROSCOPY",,8.7,"POINT","C1","EMD-3485","PARTICLE","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2016-12-28","2016-11-10","Mattei, S., Glass, B., Hagen, W.J., Krausslich, H.G., Briggs, J.A."
"5MDV","EMD-3489","ELECTRON MICROSCOPY",,2.97,"POINT","C1","EMD-3489","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2016-12-14","2016-11-13","James, N.R., Brown, A., Gordiyenko, Y., Ramakrishnan, V."
"5MDW","EMD-3490","ELECTRON MICROSCOPY",,3.06,"POINT","C1","EMD-3490","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2016-12-14","2016-11-13","James, N.R., Brown, A., Gordiyenko, Y., Ramakrishnan, V."
"5MDX","EMD-3491","ELECTRON MICROSCOPY",,5.3,"POINT","C2","EMD-3491","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-06-21","2016-11-13","van Bezouwen, L.S., Caffarri, S., Kale, R.S., Kouril, R., Thunnissen, A.W.H., Oostergetel, G.T., Boekema, E.J."
"5MDY","EMD-3492","ELECTRON MICROSCOPY",,3.35,"POINT","C1","EMD-3492","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2016-12-21","2016-11-13","James, N.R., Brown, A., Gordiyenko, Y., Ramakrishnan, V."
"5MDZ","EMD-3493","ELECTRON MICROSCOPY",,3.1,"POINT","C1","EMD-3493","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2016-12-14","2016-11-13","James, N.R., Brown, A., Gordiyenko, Y., Ramakrishnan, V."
"5ME0","EMD-3494","ELECTRON MICROSCOPY",,13.5,"POINT","C1","EMD-3494","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL 2200FSC","GATAN ULTRASCAN 4000 (4k x 4k)","2017-01-11","2016-11-14","Lopez-Alonso, J.P., Fabbretti, A., Kaminishi, T., Iturrioz, I., Brandi, L., Gil-Carton, D., Gualerzi, C.O., Fucini, P., Connell, S.R."
"5ME1","EMD-3495","ELECTRON MICROSCOPY",,13.5,"POINT","C1","EMD-3495","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL 2200FSC","GATAN ULTRASCAN 4000 (4k x 4k)","2017-01-11","2016-11-14","Lopez-Alonso, J.P., Fabbretti, A., Kaminishi, T., Iturrioz, I., Brandi, L., Gil-Carton, D., Gualerzi, C.O., Fucini, P., Connell, S.R."
"5MG3","EMD-3506","ELECTRON MICROSCOPY",,14,"POINT","C1","EMD-3506","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","FEI FALCON I (4k x 4k)","2016-12-28","2016-11-20","Botte, M., Zaccai, N.R., Nijeholt, J.L., Martin, R., Knoops, K., Papai, G., Zou, J., Deniaud, A., Karuppasamy, M., Jiang, Q., Roy, A.S., Schulten, K., Schultz, P., Rappsilber, J., Zaccai, G., Berger, I., Collinson, I., Schaffitzel, C."
"5MGP","EMD-3508","ELECTRON MICROSCOPY",,3.1,"POINT","C1","EMD-3508","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2016-12-14","2016-11-21","Huter, P., Muller, C., Beckert, B., Arenz, S., Berninghausen, O., Beckmann, R., Wilson, D.N."
"5MJS","EMD-3522","ELECTRON MICROSCOPY",,4.6,"POINT",,"EMD-3522","HELICAL ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2017-12-20","2016-12-01","von Loeffelholz, O., Venables, N.A., Drummond, D.R., Katsuki, M., Cross, R., Moores, C.A."
"5MKE","EMD-3523","ELECTRON MICROSCOPY",,4.3,"POINT","C4","EMD-3523","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL 3200FSC","GATAN K2 SUMMIT (4k x 4k)","2017-01-18","2016-12-04","Wilkes, M., Madej, M.G., Kreuter, L., Rhinow, D., Heinz, V., De Sanctis, S., Ruppel, S., Richter, R.M., Joos, F., Grieben, M., Pike, A.C., Huiskonen, J.T., Carpenter, E.P., Kuhlbrandt, W., Witzgall, R., Ziegler, C."
"5MKF","EMD-3524","ELECTRON MICROSCOPY",,4.2,"POINT","C4","EMD-3524","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL 3200FSC","GATAN K2 SUMMIT (4k x 4k)","2017-01-18","2016-12-04","Wilkes, M., Madej, M.G., Kreuter, L., Rhinow, D., Heinz, V., De Sanctis, S., Ruppel, S., Richter, R.M., Joos, F., Grieben, M., Pike, A.C., Huiskonen, J.T., Carpenter, E.P., Kuhlbrandt, W., Witzgall, R., Ziegler, C."
"5MLC","EMD-3525","ELECTRON MICROSCOPY",,3.6,"POINT","C1","EMD-3525","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2016-12-28","2016-12-06","Graf, M., Arenz, S., Huter, P., Donhofer, A., Novacek, J., Wilson, D.N."
"5MLV","EMD-3527","ELECTRON MICROSCOPY",,4.5,"POINT",,"EMD-3522, EMD-3527","HELICAL ARRAY","SINGLE PARTICLE","YES","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2018-08-08","2016-12-07","von Loeffelholz, O., Pena, A., Drummond, D.R., Cross, R., Moores, C.A."
"5MM2","EMD-3528","ELECTRON MICROSCOPY",,2.7,"POINT","I","EMD-3528","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2017-12-20","2016-12-08","Laurinmaki, P., Shakeel, S., Ekstrom, J.O., Mohammadi, P., Hultmark, D., Butcher, S.J."
"5MM4","EMD-3529","ELECTRON MICROSCOPY",,4.5,"POINT",,"EMD-3529","HELICAL ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 QUANTUM (4k x 4k)","2018-06-27","2016-12-08","von Loeffelholz, O., Ann Moores, C."
"5MM7","EMD-3530","ELECTRON MICROSCOPY",,5.1,"POINT",,"EMD-3530","HELICAL ARRAY","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 QUANTUM (4k x 4k)","2018-08-08","2016-12-08","von Loeffelholz, O., Ann Moores, C."
"5MMI","EMD-3531","ELECTRON MICROSCOPY",,3.2,"POINT","C1","EMD-3531","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-01-11","2016-12-10","Bieri, P., Leibundgut, M., Saurer, M., Boehringer, D., Ban, N."
"5MMJ","EMD-3532","ELECTRON MICROSCOPY",,3.6,"POINT","C1","EMD-3532","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-01-11","2016-12-10","Bieri, P., Leibundgut, M., Saurer, M., Boehringer, D., Ban, N."
"5MMM","EMD-3533","ELECTRON MICROSCOPY",,3.4,"POINT","C1","EMD-3533","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-01-11","2016-12-11","Bieri, P., Leibundgut, M., Saurer, M., Boehringer, D., Ban, N."
"5MP9","EMD-3534","ELECTRON MICROSCOPY",,4.1,"POINT","C1","EMD-3534","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2017-03-08","2016-12-16","Wehmer, M., Rudack, T., Beck, F., Aufderheide, A., Pfeifer, G., Plitzko, J.M., Forster, F., Schulten, K., Baumeister, W., Sakata, E."
"5MPA","EMD-3535","ELECTRON MICROSCOPY",,4.5,"POINT","C1","EMD-3535","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2017-03-08","2016-12-16","Wehmer, M., Rudack, T., Beck, F., Aufderheide, A., Pfeifer, G., Plitzko, J.M., Forster, F., Schulten, K., Baumeister, W., Sakata, E."
"5MPB","EMD-3536","ELECTRON MICROSCOPY",,7.8,"POINT","C1","EMD-3536","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-03-08","2016-12-16","Wehmer, M., Rudack, T., Beck, F., Aufderheide, A., Pfeifer, G., Plitzko, J.M., Forster, F., Schulten, K., Baumeister, W., Sakata, E."
"5MPC","EMD-3537","ELECTRON MICROSCOPY",,7.7,"POINT","C1","EMD-3537","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-03-08","2016-12-16","Wehmer, M., Rudack, T., Beck, F., Aufderheide, A., Pfeifer, G., Plitzko, J.M., Forster, F., Schulten, K., Baumeister, W., Sakata, E."
"5MPD","EMD-3534","ELECTRON MICROSCOPY",,4.1,"POINT","C1","EMD-3534","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2017-03-08","2016-12-16","Wehmer, M., Rudack, T., Beck, F., Aufderheide, A., Pfeifer, G., Plitzko, J.M., Forster, F., Schulten, K., Baumeister, W., Sakata, E."
"5MPE","EMD-3535","ELECTRON MICROSCOPY",,4.5,"POINT","C1","EMD-3535","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2017-03-08","2016-12-16","Wehmer, M., Rudack, T., Beck, F., Aufderheide, A., Pfeifer, G., Plitzko, J.M., Forster, F., Schulten, K., Baumeister, W., Sakata, E."
"5MPP","EMD-3538","ELECTRON MICROSCOPY",,3.9,"POINT","I","EMD-3538","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-03-22","2016-12-17","Sasaki, E., Bohringer, D., van de Waterbeemd, M., Leibundgut, M., Zschoche, R., Heck, A.J., Ban, N., Hilvert, D."
"5MPS","EMD-3539","ELECTRON MICROSCOPY",,3.85,"POINT",,"EMD-3539","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2017-01-18","2016-12-18","Fica, S.M., Oubridge, C., Galej, W.P., Wilkinson, M.E., Bai, X.C., Newman, A.J., Nagai, K."
"5MQ0","EMD-3541","ELECTRON MICROSCOPY",,4.17,"POINT","C1","5MPS, EMD-3541","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2017-01-18","2016-12-19","Fica, S.M., Oubridge, C., Galej, W.P., Wilkinson, M.E., Bai, X.C., Newman, A.J., Nagai, K."
"5MQ3","EMD-3543","ELECTRON MICROSCOPY",,5.4,"POINT","T","EMD-3543","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-03-22","2016-12-20","Sasaki, E., Bohringer, D., van de Waterbeemd, M., Leibundgut, M., Zschoche, R., Heck, A.J., Ban, N., Hilvert, D."
"5MQ7","EMD-3544","ELECTRON MICROSCOPY",,5.2,"POINT","I","EMD-3544","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-03-22","2016-12-20","Sasaki, E., Bohringer, D., van de Waterbeemd, M., Leibundgut, M., Zschoche, R., Heck, A.J., Ban, N., Hilvert, D."
"5MQF","EMD-3545","ELECTRON MICROSCOPY",,5.9,"POINT","C1","EMD-3545","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-03-22","2016-12-20","Bertram, K., Agafonov, D.E., Liu, W.T., Dybkov, O., Will, C.L., Hartmuth, K., Urlaub, H., Kastner, B., Stark, H., Lu Hrmann, R."
"5MRC","EMD-3551","ELECTRON MICROSCOPY",,3.25,"POINT",,"EMD-3551, EMD-2566","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-02-15","2016-12-22","Desai, N., Brown, A., Amunts, A., Ramakrishnan, V."
"5MRE","EMD-3552","ELECTRON MICROSCOPY",,3.75,"POINT",,"EMD-3552, EMD-2566","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-02-15","2016-12-22","Desai, N., Brown, A., Amunts, A., Ramakrishnan, V."
"5MRF","EMD-3553","ELECTRON MICROSCOPY",,4.97,"POINT",,"EMD-3553, EMD-2566","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-02-15","2016-12-22","Desai, N., Brown, A., Amunts, A., Ramakrishnan, V."
"5MS0","EMD-3561","ELECTRON MICROSCOPY",,9.8,"POINT","C1","EMD-3561","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2017-05-03","2016-12-29","Said, N., Krupp, F., Anedchenko, E., Santos, K.F., Dybkov, O., Huang, Y.H., Lee, C.T., Loll, B., Behrmann, E., Burger, J., Mielke, T., Loerke, J., Urlaub, H., Spahn, C.M.T., Weber, G., Wahl, M.C."
"5MS1","EMD-3562","ELECTRON MICROSCOPY",,4.25,"POINT","I","EMD-3562","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2017-07-19","2016-12-29","Hesketh, E.L., Meshcheriakova, Y., Thompson, R.F., Lomonossoff, G.P., Ranson, N.A."
