Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"7BOJ","EMD-30130","ELECTRON MICROSCOPY",,2.5,"POINT","I","EMD-30131, EMD-30132, EMD-30130","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-03-24","2020-03-19","Tang, Y., Mu, A., Zhang, Y., Zhou, S., Wang, W., Lai, Y., Zhou, X., Liu, F., Yang, X., Gong, H., Wang, Q., Rao, Z."
"7BOK","EMD-30131","ELECTRON MICROSCOPY",,3.7,"POINT","C2","EMD-30130, EMD-30132, EMD-30131","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-03-24","2020-03-19","Tang, Y., Mu, A., Zhang, Y., Zhou, S., Wang, W., Lai, Y., Zhou, X., Liu, F., Yang, X., Gong, H., Wang, Q., Rao, Z."
"7BOU","EMD-30134","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-30134","PARTICLE","SINGLE PARTICLE","NO","NO","NO","FEI TECNAI ARCTICA","FEI FALCON II (4k x 4k)","2021-03-17","2020-03-19","Chen, W., Xiao, H., Wang, X., Song, S., Han, Z., Li, X., Yang, F., Wang, L., Song, J., Liu, H., Cheng, L."
"7BOX","EMD-30135","ELECTRON MICROSCOPY",,3.8,"POINT",,"EMD-30135","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","FEI FALCON II (4k x 4k)","2021-03-17","2020-03-20","Chen, W., Xiao, H., Wang, X., Song, S., Han, Z., Li, X., Yang, F., Wang, L., Song, J., Liu, H., Cheng, L."
"7BOY","EMD-30136","ELECTRON MICROSCOPY",,3.8,"POINT",,"EMD-30136","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","FEI FALCON II (4k x 4k)","2021-03-17","2020-03-20","Chen, W., Xiao, H., Wang, X., Song, S., Han, Z., Li, X., Yang, F., Wang, L., Song, J., Liu, H., Cheng, L."
"7BOZ","EMD-30137","ELECTRON MICROSCOPY",,3.8,"POINT",,"EMD-30137","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","FEI FALCON II (4k x 4k)","2021-03-17","2020-03-20","Chen, W., Xiao, H., Wang, X., Song, S., Han, Z., Li, X., Yang, F., Wang, L., Song, J., Liu, H., Cheng, L."
"7BP0","EMD-30138","ELECTRON MICROSCOPY",,4.6,"POINT",,"EMD-30138","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","FEI FALCON III (4k x 4k)","2021-03-17","2020-03-20","Chen, W., Xiao, H., Wang, X., Song, S., Han, Z., Li, X., Yang, F., Wang, L., Song, J., Liu, H., Cheng, L."
"7BP3","EMD-30143","ELECTRON MICROSCOPY",,3.8,"POINT","C2","EMD-30143","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-06-03","2020-03-21","Zhang, B., Jin, Q., Xu, L., Li, N., Meng, Y., Chang, S., Zheng, X., Wang, J., Chen, Y., Neculai, D., Gao, N., Zhang, X., Yang, F., Guo, J., Ye, S."
"7BP8","EMD-30147","ELECTRON MICROSCOPY",,3.9,"POINT","C6","EMD-30147","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2021-03-31","2020-03-21","Zhu, K., Cai, Y., Si, X., Ye, Z., Gao, Y., Liu, C., Wang, R., Ma, Z., Zhu, H., Zhang, L., Li, S., Zhang, H., Yue, J."
"7BP9","EMD-30148","ELECTRON MICROSCOPY",,3.6,"POINT","C6","EMD-30147, 7BP8, EMD-30148","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2021-03-31","2020-03-21","Zhu, K., Cai, Y., Si, X., Ye, Z., Gao, Y., Liu, C., Wang, R., Ma, Z., Zhu, H., Zhang, L., Li, S., Zhang, H., Yue, J."
"7BPA","EMD-30149","ELECTRON MICROSCOPY",,3.3,"POINT","C6","EMD-30147, 7BP8, EMD-30148, 7BP9, EMD-30149","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2021-03-31","2020-03-21","Zhu, K., Cai, Y., Si, X., Ye, Z., Gao, Y., Liu, C., Wang, R., Ma, Z., Zhu, H., Zhang, L., Li, S., Zhang, H., Yue, J."
"7BPB","EMD-30150","ELECTRON MICROSCOPY",,4.3,"POINT","C6","EMD-30147, 7BP8, EMD-30148, 7BP9, EMD-30149, EMD-30150","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2021-03-31","2020-03-22","Zhu, K., Cai, Y., Si, X., Ye, Z., Gao, Y., Liu, C., Wang, R., Ma, Z., Zhu, H., Zhang, L., Li, S., Zhang, H., Yue, J."
"7BQT","EMD-30155","ELECTRON MICROSCOPY",,4.8,"POINT",,"EMD-30155","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2020-09-30","2020-03-25","Li, Z., Zhang, X., Dong, L., Pang, J., Xu, M., Zhong, Q., Zeng, M.S., Yu, X."
"7BQX","EMD-30157","ELECTRON MICROSCOPY",,4.2,"POINT","C5","EMD-30157","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2020-09-30","2020-03-25","Li, Z., Zhang, X., Dong, L., Pang, J., Xu, M., Zhong, Q., Zeng, M.S., Yu, X."
"7BR7","EMD-30158","ELECTRON MICROSCOPY",,4.3,"POINT","C1","EMD-30158","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2020-09-30","2020-03-26","Li, Z., Zhang, X., Dong, L., Pang, J., Xu, M., Zhong, Q., Zeng, M.S., Yu, X."
"7BR8","EMD-30159","ELECTRON MICROSCOPY",,3.8,"POINT","C5","EMD-30159","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2020-09-30","2020-03-26","Li, Z., Zhang, X., Dong, L., Pang, J., Xu, M., Zhong, Q., Zeng, M.S., Yu, X."
"7BRM","EMD-30160","ELECTRON MICROSCOPY",,3.6,"POINT","C9","EMD-30160","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI ARCTICA","GATAN K2 BASE (4k x 4k)","2020-07-15","2020-03-29","Zhang, M., Shi, H., Zhang, X., Zhang, X., Huang, Y."
"7BSI","EMD-30162","ELECTRON MICROSCOPY",,4.1,"POINT","I","EMD-30162","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2020-09-30","2020-03-30","Li, Z., Zhang, X., Dong, L., Pang, J., Xu, M., Zhong, Q., Zeng, M.S., Yu, X."
"7BSP","EMD-30163","ELECTRON MICROSCOPY",,4,"POINT","C1","EMD-30163","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2020-09-30","2020-03-31","Nakanishi, H., Nishizawa, T., Segawa, K., Nureki, O., Fujiyoshi, Y., Nagata, S., Abe, K."
"7BSQ","EMD-30164","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-30164","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2020-09-30","2020-03-31","Nakanishi, H., Nishizawa, T., Segawa, K., Nureki, O., Fujiyoshi, Y., Nagata, S., Abe, K."
"7BSS","EMD-30165","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-30165","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2020-09-30","2020-03-31","Nakanishi, H., Nishizawa, T., Segawa, K., Nureki, O., Fujiyoshi, Y., Nagata, S., Abe, K."
"7BST","EMD-30166","ELECTRON MICROSCOPY",,4.37,"POINT",,"EMD-30166","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-05-27","2020-03-31","Gao, Y., Cao, D., Zhu, J., Feng, H., Luo, X., Liu, S., Yan, X.X., Zhang, X., Gao, P."
"7BSU","EMD-30167","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-30167","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2020-09-30","2020-03-31","Nakanishi, H., Nishizawa, T., Segawa, K., Nureki, O., Fujiyoshi, Y., Nagata, S., Abe, K."
"7BSV","EMD-30168","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-30168","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2020-09-30","2020-03-31","Nakanishi, H., Nishizawa, T., Segawa, K., Nureki, O., Fujiyoshi, Y., Nagata, S., Abe, K."
"7BSW","EMD-30169","ELECTRON MICROSCOPY",,3.9,"POINT",,"EMD-30169","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2020-09-30","2020-03-31","Nakanishi, H., Nishizawa, T., Segawa, K., Nureki, O., Fujiyoshi, Y., Nagata, S., Abe, K."
"7BT6","EMD-30170","ELECTRON MICROSCOPY",,3.12,"POINT",,"EMD-30170","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-10-28","2020-03-31","Wilson, D.M., Li, Y., LaPeruta, A., Gamalinda, M., Gao, N., Woolford Jr., J.L."
"7BT7","EMD-30171","ELECTRON MICROSCOPY",,3.8,"HELICAL",,"EMD-30085, EMD-30171, 6M5G","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-05-20","2020-03-31","Kumari, A., Kesarwani, S., Javoor, M.G., Vinothkumar, K.R., Sirajuddin, M."
"7BTB","EMD-30174","ELECTRON MICROSCOPY",,3.22,"POINT",,"EMD-30174","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-10-28","2020-04-01","Wilson, D.M., Li, Y., LaPeruta, A., Gamalinda, M., Gao, N., Woolford Jr., J.L."
"7BTE","EMD-30177","ELECTRON MICROSCOPY",,4.2,"HELICAL",,"EMD-30085, EMD-30171, EMD-30177","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-05-20","2020-04-01","Kumari, A., Kesarwani, S., Javoor, M.G., Vinothkumar, K.R., Sirajuddin, M."
"7BTF","EMD-30178","ELECTRON MICROSCOPY",,2.95,"POINT","C1","EMD-30178","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2020-04-08","2020-04-01","Gao, Y., Yan, L., Huang, Y., Liu, F., Zhao, Y., Cao, L., Wang, T., Sun, Q., Ming, Z., Zhang, L., Ge, J., Zheng, L., Zhang, Y., Wang, H., Zhu, Y., Zhu, C., Hu, T., Hua, T., Zhang, B., Yang, X., Li, J., Yang, H., Liu, Z., Xu, W., Guddat, L.W., Wang, Q., Lou, Z., Rao, Z."
"7BTI","EMD-30179","ELECTRON MICROSCOPY",,3.6,"HELICAL",,"EMD-30085, EMD-30177, EMD-30171, EMD-30179","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-05-20","2020-04-01","Kumari, A., Kesarwani, S., Javoor, M.G., Vinothkumar, K.R., Sirajuddin, M."
"7BTO","EMD-30180","ELECTRON MICROSCOPY",,3.97,"POINT",,"EMD-30180","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-05-27","2020-04-02","Gao, Y., Cao, D., Zhu, J., Feng, H., Luo, X., Liu, S., Yan, X.X., Zhang, X., Gao, P."
"7BTP","EMD-30181","ELECTRON MICROSCOPY",,4.01,"POINT",,"EMD-30181","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-05-27","2020-04-02","Gao, Y., Cao, D., Zhu, J., Feng, H., Luo, X., Liu, S., Yan, X.X., Zhang, X., Gao, P."
"7BTQ","EMD-30182","ELECTRON MICROSCOPY",,4.54,"POINT",,"EMD-30182","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-05-27","2020-04-02","Gao, Y., Cao, D., Zhu, J., Feng, H., Luo, X., Liu, S., Yan, X.X., Zhang, X., Gao, P."
"7BTR","EMD-30183","ELECTRON MICROSCOPY",,4.54,"POINT",,"EMD-30183","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-05-27","2020-04-02","Gao, Y., Cao, D., Zhu, J., Feng, H., Luo, X., Liu, S., Yan, X.X., Zhang, X., Gao, P."
"7BTW","EMD-30189","ELECTRON MICROSCOPY",,2.9,"POINT","C1","EMD-30189","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-01-20","2020-04-03","Takeda, H., Tsutsumi, A., Nishizawa, T., Lindau, C., Busto, J.V., Wenz, L.S., Ellenrieder, L., Imai, K., Straub, S.P., Mossmann, W., Qiu, J., Yamamori, Y., Tomii, K., Suzuki, J., Murata, T., Ogasawara, S., Nureki, O., Becker, T., Pfanner, N., Wiedemann, N., Kikkawa, M., Endo, T."
"7BTX","EMD-30190","ELECTRON MICROSCOPY",,2.8,"POINT","C1","EMD-30190","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-01-20","2020-04-03","Takeda, H., Tsutsumi, A., Nishizawa, T., Lindau, C., Busto, J.V., Wenz, L.S., Ellenrieder, L., Imai, K., Straub, S.P., Mossmann, W., Qiu, J., Yamamori, Y., Tomii, K., Suzuki, J., Murata, T., Ogasawara, S., Nureki, O., Becker, T., Pfanner, N., Wiedemann, N., Kikkawa, M., Endo, T."
"7BTY","EMD-30191","ELECTRON MICROSCOPY",,3.2,"POINT","C1","EMD-30191","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-01-20","2020-04-03","Takeda, H., Tsutsumi, A., Nishizawa, T., Lindau, C., Busto, J.V., Wenz, L.S., Ellenrieder, L., Imai, K., Straub, S.P., Mossmann, W., Qiu, J., Yamamori, Y., Tomii, K., Suzuki, J., Murata, T., Ogasawara, S., Nureki, O., Becker, T., Pfanner, N., Wiedemann, N., Kikkawa, M., Endo, T."
"7BU8","EMD-30192","ELECTRON MICROSCOPY",,3.8,"POINT",,"EMD-30192","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2020-05-13","2020-04-05","Zhang, S., Loy, T., Ng, T.S., Lim, X.N., Chew, S.V., Tan, T.Y., Xu, M., Kostyuchenko, V.A., Tukijan, F., Shi, J., Fink, K., Lok, S.M."
"7BUA","EMD-30193","ELECTRON MICROSCOPY",,4.8,"POINT",,"EMD-30193","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2020-05-13","2020-04-06","Zhang, S., Loy, T., Ng, T.S., Lim, X.N., Chew, S.V., Tan, T.Y., Xu, M., Kostyuchenko, V.A., Tukijan, F., Shi, J., Fink, K., Lok, S.M."
"7BUB","EMD-30194","ELECTRON MICROSCOPY",,4.2,"POINT",,"EMD-30194","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2020-05-13","2020-04-06","Zhang, S., Loy, T., Ng, T.S., Lim, X.N., Chew, S.V., Tan, T.Y., Xu, M., Kostyuchenko, V.A., Tukijan, F., Shi, J., Fink, K., Lok, S.M."
"7BUD","EMD-30195","ELECTRON MICROSCOPY",,4.5,"POINT",,"EMD-30195","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2020-05-13","2020-04-06","Zhang, S., Loy, T., Ng, T.S., Lim, X.N., Chew, S.V., Tan, T.Y., Xu, M., Kostyuchenko, V.A., Tukijan, F., Shi, J., Fink, K., Lok, S.M."
"7BUE","EMD-30196","ELECTRON MICROSCOPY",,7.8,"POINT",,"EMD-30196","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2020-05-13","2020-04-06","Zhang, S., Loy, T., Ng, T.S., Lim, X.N., Chew, S.V., Tan, T.Y., Xu, M., Kostyuchenko, V.A., Tukijan, F., Shi, J., Fink, K., Lok, S.M."
"7BUF","EMD-30197","ELECTRON MICROSCOPY",,6.1,"POINT",,"EMD-30197","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2020-05-13","2020-04-06","Zhang, S., Loy, T., Ng, T.S., Lim, X.N., Chew, S.V., Tan, T.Y., Xu, M., Kostyuchenko, V.A., Tukijan, F., Shi, J., Fink, K., Lok, S.M."
"7BV1","EMD-30209","ELECTRON MICROSCOPY",,2.8,"POINT",,"EMD-30209","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-04-22","2020-04-09","Yin, W., Mao, C., Luan, X., Shen, D.D., Shen, Q., Su, H., Wang, X., Zhou, F., Zhao, W., Gao, M., Chang, S., Xie, Y.C., Tian, G., Jiang, H.W., Tao, S.C., Shen, J., Jiang, Y., Jiang, H., Xu, Y., Zhang, S., Zhang, Y., Xu, H.E."
"7BV2","EMD-30210","ELECTRON MICROSCOPY",,2.5,"POINT",,"EMD-30210","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-04-22","2020-04-09","Yin, W., Mao, C., Luan, X., Shen, D.D., Shen, Q., Su, H., Wang, X., Zhou, F., Zhao, W., Gao, M., Chang, S., Xie, Y.C., Tian, G., Jiang, H.W., Tao, S.C., Shen, J., Jiang, Y., Jiang, H., Xu, Y., Zhang, S., Zhang, Y., Xu, H.E."
"7BV8","EMD-30215","ELECTRON MICROSCOPY",,3.14,"POINT","C1","EMD-30211, EMD-30212, EMD-30213, EMD-30214, EMD-30215","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2020-07-01","2020-04-09","Wang, W., Li, W., Ge, X., Yan, K., Mandava, C.S., Sanyal, S., Gao, N."
"7BVC","EMD-30216","ELECTRON MICROSCOPY",,2.9,"POINT","C1","EMD-30216","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-04-29","2020-04-10","Zhang, L., Zhao, Y., Gao, Y., Wu, L., Gao, R., Zhang, Q., Wang, Y., Wu, C., Wu, F., Gurcha, S.S., Veerapen, N., Batt, S.M., Zhao, W., Qin, L., Yang, X., Wang, M., Zhu, Y., Zhang, B., Bi, L., Zhang, X., Yang, H., Guddat, L.W., Xu, W., Wang, Q., Li, J., Besra, G.S., Rao, Z."
"7BVE","EMD-30217","ELECTRON MICROSCOPY",,2.81,"POINT","C1","EMD-30217","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-04-29","2020-04-10","Zhang, L., Zhao, Y., Gao, Y., Wu, L., Gao, R., Zhang, Q., Wang, Y., Wu, C., Wu, F., Gurcha, S.S., Veerapen, N., Batt, S.M., Zhao, W., Qin, L., Yang, X., Wang, M., Zhu, Y., Zhang, B., Bi, L., Zhang, X., Yang, H., Guddat, L.W., Xu, W., Wang, Q., Li, J., Besra, G.S., Rao, Z."
"7BVF","EMD-30218","ELECTRON MICROSCOPY",,2.97,"POINT","C1","EMD-30218","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-04-29","2020-04-10","Zhang, L., Zhao, Y., Gao, Y., Wu, L., Gao, R., Zhang, Q., Wang, Y., Wu, C., Wu, F., Gurcha, S.S., Veerapen, N., Batt, S.M., Zhao, W., Qin, L., Yang, X., Wang, M., Zhu, Y., Zhang, B., Bi, L., Zhang, X., Yang, H., Guddat, L.W., Xu, W., Wang, Q., Li, J., Besra, G.S., Rao, Z."
"7BVG","EMD-30219","ELECTRON MICROSCOPY",,3.1,"POINT","C1","EMD-30219","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2020-04-29","2020-04-10","Zhang, L., Zhao, Y., Gao, Y., Wu, L., Gao, R., Zhang, Q., Wang, Y., Wu, C., Wu, F., Gurcha, S.S., Veerapen, N., Batt, S.M., Zhao, W., Qin, L., Yang, X., Wang, M., Zhu, Y., Zhang, B., Bi, L., Zhang, X., Yang, H., Guddat, L.W., Xu, W., Wang, Q., Li, J., Besra, G.S., Rao, Z."
"7BVP","EMD-30220","ELECTRON MICROSCOPY",,3.45,"POINT","C1","6AHC, EMD-9623, EMD-30220","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS GLACIOS","FEI FALCON III (4k x 4k)","2020-06-24","2020-04-11","Kim, G., Yang, J., Jang, J., Choi, J.S., Roe, A.J., Byron, O., Seok, C., Song, J.J."
"7BW0","EMD-30221","ELECTRON MICROSCOPY",,3.9,"POINT","C1","EMD-30221","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2020-09-02","2020-04-12","Chen, G., Wang, X., Ge, Y., Ma, L., Chen, Q., Liu, H., Du, Y., Ye, R.D., Hu, H., Ren, R."
"7BW4","EMD-30226","ELECTRON MICROSCOPY",,3.7,"POINT",,"EMD-30226","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2020-05-27","2020-04-13","Peng, Q., Peng, R., Yuan, B., Zhao, J., Wang, M., Wang, X., Wang, Q., Sun, Y., Fan, Z., Qi, J., Gao, G.F., Shi, Y."
"7BW6","EMD-30228","ELECTRON MICROSCOPY",,3.7,"POINT","C1","EMD-30228","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-09-23","2020-04-13","Sun, J., Liu, C., Peng, R., Zhang, F.K., Tong, Z., Liu, S., Shi, Y., Zhao, Z., Zeng, W.B., Gao, G.F., Shen, H.J., Yang, X., Luo, M., Qi, J., Wang, P."
"7BW7","EMD-30229","ELECTRON MICROSCOPY",,4.1,"POINT","C1","EMD-30225, EMD-30227, EMD-30229","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-04-14","2020-04-13","Yu, D., Zhang, X., Sun, J., Li, X., Wu, Z., Han, X., Fan, C., Ma, Y., Ouyang, Q., Wang, T."
"7BW8","EMD-30230","ELECTRON MICROSCOPY",,3.8,"POINT","C1","EMD-30225, EMD-30227, EMD-30229, 7BW7, EMD-30230","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-04-14","2020-04-14","Yu, D., Zhang, X., Sun, J., Li, X., Wu, Z., Han, X., Fan, C., Ma, Y., Ouyang, Q., Wang, T."
"7BWA","EMD-30231","ELECTRON MICROSCOPY",,4.9,"POINT","C1","EMD-30225, EMD-30227, EMD-30229, EMD-30230, 7BW7, 7BW8, EMD-30231","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2021-04-14","2020-04-14","Yu, D., Zhang, X., Sun, J., Li, X., Wu, Z., Han, X., Fan, C., Ma, Y., Ouyang, Q., Wang, T."
"7BWD","EMD-30232","ELECTRON MICROSCOPY",,4.32,"POINT",,"EMD-30232","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TECNAI F30","GATAN K2 BASE (4k x 4k)","2021-04-14","2020-04-14","Liu, L., Lou, Z.Y., Ai, H.S., Cao, L."
"7BWM","EMD-30233","ELECTRON MICROSCOPY",,2.9,"POINT","C1","EMD-30233","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2020-10-28","2020-04-15","Vizarraga, D., Kawamoto, A., Matsumoto, U., Illanes, R., Perez-Luque, R., Martin, J., Mazzolini, R., Bierge, P., Pich, O.Q., Espasa, M., Sanfeliu, I., Esperalba, J., Fernandez-Huerta, M., Scheffer, M.P., Pinyol, J., Frangakis, A.S., Lluch-Senar, M., Mori, S., Shibayama, K., Kenri, T., Kato, T., Namba, K., Fita, I., Miyata, M., Aparicio, D."
"7BWR","EMD-30234","ELECTRON MICROSCOPY",,3.5,"POINT","C1","EMD-30234","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-05-27","2020-04-15","Zhang, L., Zhao, Y., Gao, R., Li, J., Yang, X., Gao, Y., Zhao, W., Gurcha, S.S., Veerapen, N., Batt, S.M., Besra, K.K., Xu, W., Bi, L., Zhang, X., Guddat, L.W., Yang, H., Wang, Q., Besra, G.S., Rao, Z."
"7BX7","EMD-30235","ELECTRON MICROSCOPY",,2.8,"HELICAL",,"EMD-30235","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-11-18","2020-04-17","Sun, Y., Zhao, K., Xia, W., Feng, G., Gu, J., Ma, Y., Gui, X., Zhang, X., Fang, Y., Sun, B., Wang, R., Liu, C., Li, D."
"7BX8","EMD-30236","ELECTRON MICROSCOPY",,3.6,"POINT","C2","7BWR, EMD-30234, EMD-30236","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2020-05-27","2020-04-17","Zhang, L., Zhao, Y., Gao, R., Li, J., Yang, X., Gao, Y., Zhao, W., Gurcha, S.S., Veerapen, N., Batt, S.M., Besra, K.K., Xu, W., Bi, L., Zhang, X., Guddat, L.W., Yang, H., Wang, Q., Besra, G.S., Rao, Z."
"7BXT","EMD-30237","ELECTRON MICROSCOPY",,4.2,"POINT","C2","EMD-30237","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL CRYO ARM 200","GATAN K2 SUMMIT (4k x 4k)","2021-02-10","2020-04-20","Ariyoshi, M., Makino, F., Watanabe, R., Nakagawa, R., Kato, T., Namba, K., Arimura, Y., Fujita, R., Kurumizaka, H., Okumura, E.I., Hara, M., Fukagawa, T."
